red_wins,black_wins,epsilon,game_length,loss,mae,avg,med,std
126,134,0.92096,0.42857142857142855,0.07350745955128662,0.04766765759302949,0.7499974053353071,1.0,0.6614368471099832
127,134,0.920656,0.6904761904761905,0.07452404988353371,0.07217708957197999,0.749983973801136,0.9999778866767883,0.6614317704638697
128,134,0.9203520000000001,0.6666666666666666,0.07809343997627671,0.0685454540362116,0.749995730817318,0.9999930262565613,0.6614362141820813
129,134,0.920048,0.4523809523809524,0.004518068026934536,0.017352044933692357,1.0,1.0,0.0
130,134,0.919744,0.2857142857142857,0.07632320265934173,0.05158694594203439,0.75,1.0,0.6614378277661477
130,135,0.91944,0.23809523809523808,0.06174607842370124,0.05885725968279587,0.8125,1.0,0.582961190818051
131,135,0.919136,0.8095238095238095,0.027209564736561272,0.02891538210087674,0.9375,1.0,0.34798527267687634
132,135,0.918832,0.30952380952380953,0.08224441630893319,0.0517489432874072,0.75,1.0,0.6614378277661477
132,136,0.918528,0.4523809523809524,0.07023025686863937,0.06541989615129751,0.8125,1.0,0.582961190818051
132,137,0.918224,0.38095238095238093,0.046903693846919225,0.04414999936773256,0.8749930392950773,1.0,0.48412112257756645
132,138,0.9179200000000001,0.4523809523809524,0.06696869119556581,0.05412827065219972,0.8125,1.0,0.582961190818051
133,138,0.917616,0.7857142857142857,0.044072099696397374,0.042307953572560564,0.875,1.0,0.4841229182759271
133,139,0.917312,0.5952380952380952,0.07769260125459754,0.05578009407099671,0.75,1.0,0.6614378277661477
134,139,0.917008,0.5952380952380952,0.059103609431200965,0.05332107653703133,0.875,1.0,0.4841229182759271
134,140,0.916704,0.5,0.020267938018740595,0.02298738324688543,0.9375,1.0,0.34798527267687634
135,140,0.9164,0.21428571428571427,0.09102195470556464,0.06456425851575887,0.6874044220894575,0.9999691545963287,0.7261432619659884
135,141,0.916096,0.30952380952380953,0.045801696106691187,0.038586807259711975,0.875,1.0,0.4841229182759271
135,142,0.915792,0.5238095238095238,0.03062952785673668,0.031892367473346894,0.9375,1.0,0.34798527267687634
135,143,0.915488,0.6428571428571429,0.04030950928465651,0.03033099150990637,0.875,1.0,0.4841229182759271
135,144,0.915184,0.5238095238095238,0.11172095041065476,0.08497407652923528,0.6249805707484484,1.0,0.7806154169967932
135,145,0.91488,0.7857142857142857,0.07916996063757005,0.0687588655978999,0.75,1.0,0.6614378277661477
135,146,0.9145760000000001,0.6190476190476191,0.10613564752499749,0.08499067964385176,0.625,1.0,0.7806247497997998
135,147,0.914272,0.4523809523809524,0.05440193561449291,0.059261827836962766,0.8737023063004017,1.0,0.48379501160042127
135,148,0.913968,0.42857142857142855,0.07527020553557007,0.058668315410614014,0.75,1.0,0.6614378277661477
135,149,0.913664,0.4523809523809524,0.07053942779095213,0.060101669103005406,0.75,1.0,0.6614378277661477
136,149,0.91336,0.5,0.09554476350607732,0.08823448878638374,0.6875,1.0,0.7261843774138906
136,150,0.913056,0.6904761904761905,0.02230466753376381,0.0327692930794683,0.9375,1.0,0.34798527267687634
136,151,0.912752,0.47619047619047616,0.07718485498486374,0.05533539104153817,0.6875,1.0,0.7261843774138906
136,152,0.912448,0.9285714285714286,0.054730555444729684,0.05311466610218041,0.875,1.0,0.4841229182759271
137,152,0.9121440000000001,0.5,0.14637004405484477,0.10397465673501927,0.4375,1.0,0.899218410621135
138,152,0.91184,0.5238095238095238,0.0554554667859245,0.06974696882321041,0.9359137434512377,1.0,0.3477134672075907
138,153,0.911536,0.3333333333333333,0.09419055215292893,0.06375562815173907,0.5625,1.0,0.8267972847076845
139,153,0.911232,0.7619047619047619,0.039384730279596214,0.04062776383761957,0.8125,1.0,0.582961190818051
139,154,0.910928,0.7142857142857143,0.11942559681580592,0.07924967941721661,0.6869682595133781,1.0,0.7259565807036855
140,154,0.910624,0.42857142857142855,0.10580617452642027,0.07253959222998674,0.75,1.0,0.6614378277661477
141,154,0.91032,0.4523809523809524,0.0469295654186191,0.046365075544258616,0.875,1.0,0.4841229182759271
142,154,0.910016,0.23809523809523808,0.11626418849234454,0.09067961484470288,0.625,1.0,0.7806247497997998
143,154,0.909712,0.21428571428571427,0.09004939790406752,0.07541222355212085,0.625,1.0,0.7806247497997998
143,155,0.909408,0.7857142857142857,0.05055555744965545,0.06546712967428903,0.9375,1.0,0.34798527267687634
143,156,0.909104,0.47619047619047616,0.05814580888668042,0.038852599992424075,0.8125,1.0,0.582961190818051
144,156,0.9088,0.7142857142857143,0.03526581418832936,0.03424556272187829,0.9375,1.0,0.34798527267687634
145,156,0.908496,0.4523809523809524,0.04102686792159832,0.03328663973502444,0.875,1.0,0.4841229182759271
146,156,0.908192,0.30952380952380953,0.05574218168890492,0.04279112970982624,0.8125,1.0,0.582961190818051
146,157,0.907888,0.40476190476190477,0.0601164982661401,0.05866239551568242,0.8125,1.0,0.582961190818051
146,158,0.9075840000000001,0.5714285714285714,0.06401204183872074,0.059168871841475124,0.8125,1.0,0.582961190818051
146,159,0.90728,0.6904761904761905,0.05759329581720942,0.04788555842033304,0.8125,1.0,0.582961190818051
147,159,0.906976,0.35714285714285715,0.023089539364694663,0.026438769869198353,0.9375,1.0,0.34798527267687634
148,159,0.906672,0.23809523809523808,0.05959507780828888,0.05410644782595231,0.8125,1.0,0.582961190818051
149,159,0.9063680000000001,0.9285714285714286,0.04008685907264484,0.033957827888863645,0.875,1.0,0.4841229182759271
150,159,0.906064,0.2857142857142857,0.04066198347942416,0.037665306975002644,0.875,1.0,0.4841229182759271
151,159,0.90576,0.8809523809523809,0.06338335966531673,0.050985110968781555,0.812325382605195,1.0,0.5829051205045153
151,160,0.905456,0.6904761904761905,0.041744846536273,0.03555544734390992,0.875,1.0,0.4841229182759271
152,160,0.905152,0.30952380952380953,0.05129399966453699,0.04451023817375699,0.8125,1.0,0.582961190818051
153,160,0.904848,0.5238095238095238,0.05215300910481469,0.04762135057097794,0.8125,1.0,0.582961190818051
153,161,0.904544,0.2857142857142857,0.04754413956463403,0.045081310710585853,0.875,1.0,0.4841229182759271
153,162,0.90424,0.7857142857142857,0.0729463482156154,0.05559735001402544,0.75,1.0,0.6614378277661477
153,163,0.9039360000000001,0.5714285714285714,0.029801508794048193,0.033044457341418365,0.9375,1.0,0.34798527267687634
153,164,0.903632,0.30952380952380953,0.023752902058929753,0.021564665362504343,0.9375,1.0,0.34798527267687634
154,164,0.903328,0.16666666666666666,0.0234697133976515,0.020505246430339685,0.9374993033707142,1.0,0.3479851475616071
155,164,0.903024,0.6190476190476191,0.039893330368261315,0.03016017929348891,0.875,1.0,0.4841229182759271
155,165,0.90272,0.7619047619047619,0.05701699996830189,0.047307415900986305,0.8125,1.0,0.582961190818051
155,166,0.902416,0.30952380952380953,0.08624315006357736,0.07812560677538727,0.6875,1.0,0.7261843774138906
156,166,0.902112,0.2619047619047619,0.06620042113667068,0.061069744519045344,0.875,1.0,0.4841229182759271
157,166,0.901808,0.5238095238095238,0.046891570995143184,0.04012358748150291,0.875,1.0,0.4841229182759271
158,166,0.901504,0.16666666666666666,0.07883011750468155,0.05907961668106054,0.75,1.0,0.6614378277661477
159,166,0.9012,0.3333333333333333,0.04958551979505919,0.05260667932981278,0.8125,1.0,0.582961190818051
160,166,0.900896,0.6904761904761905,0.050627223927211924,0.05039764094237853,0.875,1.0,0.4841229182759271
160,167,0.9005920000000001,0.5,0.0453000553827587,0.035314952647055975,0.875,1.0,0.4841229182759271
160,168,0.900288,0.2857142857142857,0.048370377683064875,0.04344238698026004,0.875,1.0,0.4841229182759271
161,168,0.899984,0.38095238095238093,0.004667362773040553,0.013145100591502867,1.0,1.0,0.0
161,169,0.89968,0.38095238095238093,0.049054512274299994,0.036129370534654814,0.8125,1.0,0.582961190818051
161,170,0.899376,0.8333333333333334,0.06676092262270264,0.04953829404517612,0.8125,1.0,0.582961190818051
161,171,0.899072,0.3333333333333333,0.05511896395309192,0.05581739532414076,0.8125,1.0,0.582961190818051
161,172,0.898768,0.40476190476190477,0.04388838013784305,0.03781630785829293,0.875,1.0,0.4841229182759271
161,173,0.898464,0.47619047619047616,0.02734674165005026,0.02885615536403563,0.9375,1.0,0.34798527267687634
162,173,0.8981600000000001,0.38095238095238093,0.07062268531135829,0.04766639292633812,0.7499947939068079,0.9999902248382568,0.6614358600725999
163,173,0.897856,0.8333333333333334,0.07353416962695579,0.0709069209837514,0.8125,1.0,0.582961190818051
163,174,0.897552,0.35714285714285715,0.06343762621601456,0.05770834043732975,0.8125,1.0,0.582961190818051
163,175,0.897248,0.6666666666666666,0.07679497435304283,0.0653585827126335,0.75,1.0,0.6614378277661477
163,176,0.896944,0.5476190476190477,0.05930198832728678,0.05157596265758002,0.8125,1.0,0.582961190818051
164,176,0.89664,0.5476190476190477,0.09989084989906871,0.08396861078836082,0.625,1.0,0.7806247497997998
165,176,0.896336,0.6666666666666666,0.027095750091151505,0.03690354670970919,0.9375,1.0,0.34798527267687634
165,177,0.896032,0.9047619047619048,0.03981937004059841,0.034217791079754534,0.875,1.0,0.4841229182759271
166,177,0.895728,0.2857142857142857,0.03635385612287845,0.028539263036748252,0.875,1.0,0.4841229182759271
166,178,0.895424,0.9047619047619048,0.04671868133821443,0.0436519183788775,0.875,1.0,0.4841229182759271
166,179,0.89512,0.16666666666666666,0.009640879508068821,0.024504917648869196,1.0,1.0,0.0
166,180,0.8948160000000001,0.42857142857142855,0.08376457206640277,0.060672857702968486,0.75,1.0,0.6614378277661477
166,181,0.894512,0.5476190476190477,0.06041542131454723,0.051381649393192674,0.8125,1.0,0.582961190818051
166,182,0.894208,0.5714285714285714,0.02940636366884434,0.031982002942811505,0.9375,1.0,0.34798527267687634
167,182,0.893904,0.6190476190476191,0.04712065150031663,0.038862619943415666,0.8125,1.0,0.582961190818051
168,182,0.8936000000000001,0.30952380952380953,0.061506725115244805,0.04792246896704455,0.8125,1.0,0.582961190818051
169,182,0.893296,0.6666666666666666,0.06867305637251415,0.05438258643086691,0.8124035187065601,1.0,0.582930198868713
169,183,0.892992,0.7619047619047619,0.05470463249154007,0.04830840886228316,0.875,1.0,0.4841229182759271
170,183,0.892688,0.42857142857142855,0.06027343861308277,0.0552487878191954,0.8125,1.0,0.582961190818051
171,183,0.8923840000000001,0.8333333333333334,0.061238670245764654,0.0492339763010321,0.8125,1.0,0.582961190818051
171,184,0.89208,0.7380952380952381,0.060458054566129744,0.053758062503445725,0.8125,1.0,0.582961190818051
171,185,0.891776,0.5238095238095238,0.060036348757208424,0.05671243056053754,0.8125,1.0,0.582961190818051
171,186,0.891472,0.6904761904761905,0.03817588255704929,0.034889205564809345,0.875,1.0,0.4841229182759271
172,186,0.891168,0.7857142857142857,0.05967091417326059,0.04504627436847386,0.8125,1.0,0.582961190818051
172,187,0.890864,0.6428571428571429,0.05141096946996504,0.05536640211516897,0.875,1.0,0.4841229182759271
172,188,0.89056,0.38095238095238093,0.05203259644190683,0.04686789517336365,0.8125,1.0,0.582961190818051
173,188,0.890256,0.38095238095238093,0.06466378864111322,0.056047276481876906,0.8125,1.0,0.582961190818051
174,188,0.889952,0.5,0.038857582978307825,0.034861952332903456,0.875,1.0,0.4841229182759271
175,188,0.889648,0.9047619047619048,0.024595060482020793,0.02833120520334176,0.9375,1.0,0.34798527267687634
175,189,0.889344,0.2857142857142857,0.0019416960718864735,0.006710159938180027,1.0,1.0,0.0
176,189,0.88904,0.42857142857142855,0.08314720584687782,0.060784238051247996,0.75,1.0,0.6614378277661477
176,190,0.888736,0.6190476190476191,0.057322090810446286,0.04626303690315581,0.8125,1.0,0.582961190818051
176,191,0.888432,0.40476190476190477,0.03413882092402204,0.03680105841306158,0.9375,1.0,0.34798527267687634
176,192,0.888128,0.5714285714285714,0.022729449516792673,0.02358370418394884,0.9375,1.0,0.34798527267687634
176,193,0.8878240000000001,0.5476190476190477,0.06466980182830168,0.053285641729047484,0.8125,1.0,0.582961190818051
176,194,0.88752,0.9047619047619048,0.033775991156440824,0.037705025848778995,0.875,1.0,0.4841229182759271
176,195,0.887216,0.5952380952380952,0.04280799434188008,0.03761236067230023,0.875,1.0,0.4841229182759271
177,195,0.886912,0.5952380952380952,0.06466361259002305,0.046545611820343225,0.8125,1.0,0.582961190818051
178,195,0.8866080000000001,0.42857142857142855,0.056698598487916606,0.04955983938582681,0.8125,1.0,0.582961190818051
179,195,0.886304,0.7857142857142857,0.06490093956295004,0.06401885245889227,0.75,1.0,0.6614378277661477
179,196,0.886,0.4523809523809524,0.05813813553942342,0.051165298724039854,0.8125,1.0,0.582961190818051
179,197,0.885696,0.5714285714285714,0.06337831489659607,0.05351415477707633,0.8125,1.0,0.582961190818051
179,198,0.885392,0.7380952380952381,0.09994118763117399,0.07704696103246533,0.6781067606061697,0.9884733855724335,0.7222036620207812
180,198,0.885088,0.6428571428571429,0.026907289690230485,0.04043286176874972,0.9305387698113918,1.0,0.34683441083810096
181,198,0.884784,0.5238095238095238,0.021151321492974162,0.02144711172127245,0.9375,1.0,0.34798527267687634
181,199,0.88448,0.6666666666666666,0.019351490335643734,0.016200145961533963,0.9375,1.0,0.34798527267687634
182,199,0.8841760000000001,0.6190476190476191,0.00635260854055394,0.012406896090567443,1.0,1.0,0.0
182,200,0.883872,0.6190476190476191,0.06349828185829749,0.041382808027066176,0.8125,1.0,0.582961190818051
183,200,0.883568,0.6666666666666666,0.06988439971158802,0.054261673280358025,0.75,1.0,0.6614378277661477
183,201,0.883264,0.47619047619047616,0.041755844638446615,0.04076552846838977,0.8749986216425896,0.9999994337558746,0.4841225623893323
183,202,0.88296,0.5476190476190477,0.031096423100101432,0.033787953901732753,0.9375,1.0,0.34798527267687634
184,202,0.882656,0.5,0.04292690009055349,0.03687570552918784,0.875,1.0,0.4841229182759271
185,202,0.882352,0.6666666666666666,0.07680123823973696,0.061776007154037416,0.75,1.0,0.6614378277661477
185,203,0.882048,0.42857142857142855,0.045801900247205915,0.03822875492382358,0.8749999720603228,1.0,0.4841229110619412
185,204,0.881744,0.30952380952380953,0.02481295649936419,0.03068970378603808,0.9375,1.0,0.34798527267687634
186,204,0.88144,0.9761904761904762,0.07145617582594553,0.054225991473952906,0.75,1.0,0.6614378277661477
186,205,0.881136,0.5952380952380952,0.028739004282776648,0.035997194489027606,0.9375,1.0,0.34798527267687634
187,205,0.8808320000000001,0.4523809523809524,0.0646920186907316,0.049994440443697385,0.8125,1.0,0.582961190818051
187,206,0.880528,0.30952380952380953,0.04182275185718254,0.04620248597711907,0.875,1.0,0.4841229182759271
187,207,0.880224,0.6190476190476191,0.03576413153925018,0.032902128561545396,0.875,1.0,0.4841229182759271
188,207,0.87992,0.6190476190476191,0.09520175895888983,0.06894395501512918,0.6875,1.0,0.7261843774138906
189,207,0.879616,0.6428571428571429,0.030757142524096302,0.04155371224663895,0.9375,1.0,0.34798527267687634
190,207,0.879312,0.2857142857142857,0.0020371747650142664,0.012317861898139881,1.0,1.0,0.0
190,208,0.879008,0.5714285714285714,0.03535831563301979,0.024329989888174586,0.875,1.0,0.4841229182759271
190,209,0.878704,0.5952380952380952,0.059432326537675585,0.054815433029944016,0.8125,1.0,0.582961190818051
191,209,0.8784000000000001,0.35714285714285715,0.02164362083160003,0.02774187560953595,0.9375,1.0,0.34798527267687634
192,209,0.878096,0.7142857142857143,0.021257018008322644,0.019554689003030035,0.9375,1.0,0.34798527267687634
193,209,0.877792,0.42857142857142855,0.07261959163730868,0.05040771855811954,0.75,1.0,0.6614378277661477
194,209,0.877488,0.6428571428571429,0.11119655975718246,0.09533201370231836,0.6875,1.0,0.7261843774138906
194,210,0.877184,0.21428571428571427,0.10429055058113512,0.0735963363222254,0.6875,1.0,0.7261843774138906
194,211,0.87688,0.19047619047619047,0.08852122118366462,0.07490041760979693,0.6875,1.0,0.7261843774138906
194,212,0.876576,0.6904761904761905,0.012368381855180282,0.021227300908925884,1.0,1.0,0.0
195,212,0.876272,0.5952380952380952,0.09850616156024859,0.0635733503030167,0.6875,1.0,0.7261843774138906
196,212,0.875968,0.2857142857142857,0.05688715804338784,0.05480510549205064,0.875,1.0,0.4841229182759271
196,213,0.875664,0.2857142857142857,0.03403587115105866,0.040728475099058414,0.9375,1.0,0.34798527267687634
196,214,0.87536,0.35714285714285715,0.0325438968781019,0.029217268520568496,0.875,1.0,0.4841229182759271
196,215,0.8750560000000001,0.2857142857142857,0.07839452056598134,0.05088648109619953,0.6875,1.0,0.7261843774138906
196,216,0.874752,0.5476190476190477,0.037554302998677756,0.03991728896105684,1.0,1.0,0.0
197,216,0.874448,0.5476190476190477,0.0792183458868758,0.054913899068058936,0.75,1.0,0.6614378277661477
197,217,0.874144,0.2619047619047619,0.07065304938251028,0.06142132458928984,0.8125,1.0,0.582961190818051
198,217,0.87384,0.35714285714285715,0.023657353845094993,0.026356154587904967,0.9375,1.0,0.34798527267687634
198,218,0.873536,0.6428571428571429,0.018185563529761715,0.016046783147007915,0.9375,1.0,0.34798527267687634
198,219,0.873232,0.8095238095238095,0.053896816407600925,0.040290138243427975,0.8125,1.0,0.582961190818051
198,220,0.872928,0.5952380952380952,0.044364629910685696,0.04134252293826535,0.875,1.0,0.4841229182759271
198,221,0.8726240000000001,0.3333333333333333,0.02342754619392376,0.023738414673607544,0.9375,1.0,0.34798527267687634
199,221,0.87232,0.2857142857142857,0.08437629882871804,0.05314885594955024,0.6875,1.0,0.7261843774138906
200,221,0.872016,0.40476190476190477,0.020693813055800193,0.03338951818687974,1.0,1.0,0.0
200,222,0.871712,0.35714285714285715,0.0546358264608309,0.0386111107954612,0.8125,1.0,0.582961190818051
201,222,0.871408,0.5,0.032117252855338715,0.03631378890475645,0.9375,1.0,0.34798527267687634
202,222,0.871104,0.5714285714285714,0.006811425626142431,0.017173498584223346,1.0,1.0,0.0
202,223,0.8708,0.5238095238095238,0.05563356259504798,0.04419590357533054,0.8125,1.0,0.582961190818051
202,224,0.870496,0.5476190476190477,0.07951819341229799,0.05563562656763163,0.75,1.0,0.6614378277661477
203,224,0.8701920000000001,0.4523809523809524,0.0416880711135974,0.04940593433093454,0.9358561206609011,0.9983712434768677,0.3476934339727456
203,225,0.869888,0.7380952380952381,0.044803355447314314,0.03478697927377539,0.875,1.0,0.4841229182759271
203,226,0.869584,0.7619047619047619,0.006330887121457754,0.01617472792679564,0.9993430487811565,1.0,0.0010881217741544663
203,227,0.86928,0.6428571428571429,0.0520709871305758,0.03685753649740775,0.8125,1.0,0.582961190818051
204,227,0.868976,0.6904761904761905,0.04683419184489493,0.038052620541293436,0.875,1.0,0.4841229182759271
205,227,0.868672,0.6190476190476191,0.024485425036386343,0.026478962026999397,0.9375,1.0,0.34798527267687634
205,228,0.868368,0.47619047619047616,0.016168528091560785,0.018574142928837745,0.9375,1.0,0.34798527267687634
206,228,0.8680640000000001,0.2857142857142857,0.014606809233139626,0.012616044809291793,0.9375,1.0,0.34798527267687634
206,229,0.86776,0.47619047619047616,0.06411752216664529,0.049088281275391665,0.8125,1.0,0.582961190818051
206,230,0.867456,0.5952380952380952,0.04627370757921348,0.04562656704641199,0.8749923817813396,1.0,0.4841209531144978
207,230,0.867152,0.30952380952380953,0.02487391161578205,0.03019219584672328,0.9375,1.0,0.34798527267687634
207,231,0.8668480000000001,0.4523809523809524,0.07614937704079516,0.056612342120253345,0.75,1.0,0.6614378277661477
208,231,0.866544,0.5476190476190477,0.06632764356179216,0.05362258116596763,0.8125,1.0,0.582961190818051
209,231,0.86624,0.42857142857142855,0.02357804339902092,0.036108709773543524,0.9375,1.0,0.34798527267687634
210,231,0.865936,0.5476190476190477,0.06274279182231969,0.04683823673478571,0.8125,1.0,0.582961190818051
211,231,0.865632,0.38095238095238093,0.026464883966004785,0.021638589300948752,0.9375,1.0,0.34798527267687634
211,232,0.865328,0.38095238095238093,0.07244038911288442,0.061598587555636186,0.8119578324258327,0.9993563592433929,0.5827868320399417
211,233,0.865024,0.6428571428571429,0.03961089909701632,0.03931839518440938,0.875,1.0,0.4841229182759271
211,234,0.86472,0.42857142857142855,0.04498655178235711,0.03627318068998875,0.875,1.0,0.4841229182759271
211,235,0.8644160000000001,0.5476190476190477,0.02016745695796334,0.02558029470244705,0.9375,1.0,0.34798527267687634
211,236,0.864112,0.23809523809523808,0.036053800093877014,0.02563633874021143,0.875,1.0,0.4841229182759271
211,237,0.863808,0.6428571428571429,0.0842979522602384,0.06954138891484973,0.75,1.0,0.6614378277661477
211,238,0.863504,0.47619047619047616,0.081185506701311,0.05691681759199341,0.75,1.0,0.6614378277661477
211,239,0.8632,0.2619047619047619,0.05886919475818647,0.060930423909410614,0.8125,1.0,0.582961190818051
212,239,0.862896,0.6428571428571429,0.028656031263179848,0.024622673623265756,0.9375,1.0,0.34798527267687634
212,240,0.862592,0.5,0.10290386271890437,0.0728131093960013,0.6875,1.0,0.7261843774138906
212,241,0.862288,0.23809523809523808,0.08065410343533669,0.06968540130141526,0.7397958692163229,1.0,0.658041807826398
212,242,0.8619840000000001,0.5476190476190477,0.06220720905076327,0.0622372715288293,0.8125,1.0,0.582961190818051
212,243,0.86168,0.42857142857142855,0.03824454072296679,0.038291960525157265,0.875,1.0,0.4841229182759271
212,244,0.861376,0.6428571428571429,0.10123700738001251,0.0756678331472358,0.5625,1.0,0.8267972847076845
213,244,0.8610720000000001,0.6428571428571429,0.07994882929867628,0.06517641105608618,0.8124959077686071,1.0,0.5829598748844339
213,245,0.860768,0.6904761904761905,0.03700005800222301,0.04797049589173241,0.875,1.0,0.4841229182759271
214,245,0.860464,0.21428571428571427,0.010810072054964552,0.020922174836798035,1.0,1.0,0.0
215,245,0.86016,0.3333333333333333,0.09170873211881385,0.05805827738628011,0.6875,1.0,0.7261843774138906
216,245,0.859856,0.4523809523809524,0.07533720807123181,0.07126369420922174,0.6875,1.0,0.7261843774138906
216,246,0.859552,0.5476190476190477,0.09739503571639457,0.0890733961297201,0.6875,1.0,0.7261843774138906
217,246,0.859248,0.2619047619047619,0.03710203432988045,0.035092071397485824,0.875,1.0,0.4841229182759271
217,247,0.858944,0.5952380952380952,0.02387036206462164,0.029823793872474802,0.9375,1.0,0.34798527267687634
218,247,0.8586400000000001,0.5952380952380952,0.01896181219435716,0.01169155655921017,0.9375,1.0,0.34798527267687634
218,248,0.858336,0.40476190476190477,0.057116518652351025,0.0449533361559582,0.8125,1.0,0.582961190818051
218,249,0.858032,0.7619047619047619,0.03916273002397704,0.03420466867421057,0.875,1.0,0.4841229182759271
218,250,0.857728,0.30952380952380953,0.05944146672660634,0.051694469860076975,0.8125,1.0,0.582961190818051
218,251,0.857424,0.38095238095238093,0.05809657570991563,0.04670189403488223,0.8125,1.0,0.582961190818051
218,252,0.85712,0.5476190476190477,0.012716005947125452,0.027944548103672417,1.0,1.0,0.0
218,253,0.856816,0.23809523809523808,0.07250784614357828,0.053919383917119035,0.75,1.0,0.6614378277661477
219,253,0.856512,0.5714285714285714,0.04507706690430721,0.04323723712244698,0.8125,1.0,0.582961190818051
220,253,0.8562080000000001,0.2619047619047619,0.028984476273745764,0.03178259624298363,0.9375,1.0,0.34798527267687634
221,253,0.855904,0.5714285714285714,0.09075548514780173,0.06321676738376286,0.6875,1.0,0.7261843774138906
221,254,0.8556,0.23809523809523808,0.12753179373324297,0.10740538384652609,0.5606115572154522,0.996436208486557,0.8257993166864367
222,254,0.8552960000000001,0.6190476190476191,0.08876929818012169,0.07282674919429155,0.75,1.0,0.6614378277661477
222,255,0.854992,0.23809523809523808,0.10507760746071404,0.0852123780432521,0.6875,1.0,0.7261843774138906
222,256,0.854688,0.6904761904761905,0.03276045993661525,0.037364332655329235,0.93017085082829,0.9978486001491547,0.34679641853059656
222,257,0.854384,0.9047619047619048,0.1187949277538475,0.07725591723271918,0.5625,1.0,0.8267972847076845
222,258,0.85408,0.30952380952380953,0.09409054293402264,0.08488579556069453,0.6875,1.0,0.7261843774138906
223,258,0.853776,0.5476190476190477,0.10932220890525744,0.08651374898084896,0.5625,1.0,0.8267972847076845
224,258,0.853472,0.42857142857142855,0.09923092642088704,0.08715126965398667,0.6875,1.0,0.7261843774138906
225,258,0.853168,0.35714285714285715,0.09213559241107161,0.08633371756332053,0.6875,1.0,0.7261843774138906
226,258,0.8528640000000001,0.7142857142857143,0.08119581410479448,0.06699163539406072,0.75,1.0,0.6614378277661477
227,258,0.85256,0.40476190476190477,0.08366834195565165,0.06367355746215253,0.75,1.0,0.6614378277661477
228,258,0.852256,0.5238095238095238,0.09561318063970248,0.0797559987186105,0.6875,1.0,0.7261843774138906
229,258,0.851952,0.2619047619047619,0.04565259079885209,0.046081158874585526,0.875,1.0,0.4841229182759271
230,258,0.851648,0.6190476190476191,0.0237936929334049,0.02544170664430112,0.9375,1.0,0.34798527267687634
231,258,0.851344,0.5952380952380952,0.04584332065331809,0.04320247007603939,0.8125,1.0,0.582961190818051
231,259,0.85104,0.35714285714285715,0.036946490005128,0.034567279829575526,0.875,1.0,0.4841229182759271
232,259,0.850736,0.7857142857142857,0.09976770813941327,0.07365242809237316,0.6875,1.0,0.7261843774138906
232,260,0.8504320000000001,0.21428571428571427,0.05337886867818398,0.058712363861559425,0.8125,1.0,0.582961190818051
232,261,0.850128,0.5714285714285714,0.08915081033660255,0.0686431944427568,0.6875,1.0,0.7261843774138906
233,261,0.849824,0.5238095238095238,0.07967424262311695,0.07228878139812878,0.7499003894627094,1.0,0.661400224489063
233,262,0.84952,0.5714285714285714,0.07716768439474686,0.06761743404649678,0.75,1.0,0.6614378277661477
234,262,0.849216,0.3333333333333333,0.06892851551168633,0.0621298901278351,0.8046662416309118,1.0,0.580749419737785
235,262,0.848912,0.8809523809523809,0.09415569828865955,0.0708925906001241,0.6875,1.0,0.7261843774138906
236,262,0.848608,0.6190476190476191,0.08232473942284457,0.07945066161846626,0.6875,1.0,0.7261843774138906
237,262,0.8483040000000001,0.35714285714285715,0.02338138841644115,0.03096268425059634,0.9375,1.0,0.34798527267687634
238,262,0.8480000000000001,0.7142857142857143,0.06073475569344951,0.04498253201671787,0.8125,1.0,0.582961190818051
238,263,0.847696,0.5714285714285714,0.07846067826949948,0.05979248571212281,0.6875,1.0,0.7261843774138906
239,263,0.847392,0.5,0.04450410166702171,0.056597483771327006,0.875,1.0,0.4841229182759271
240,263,0.8470880000000001,0.7619047619047619,0.0721268765891547,0.049483635614706145,0.75,1.0,0.6614378277661477
240,264,0.846784,0.7619047619047619,0.07980656426727109,0.07611762478961737,0.75,1.0,0.6614378277661477
241,264,0.84648,0.38095238095238093,0.040614001064348315,0.04500687905419909,0.875,1.0,0.4841229182759271
241,265,0.846176,0.5714285714285714,0.07320370400327647,0.05082443626088207,0.75,1.0,0.6614378277661477
242,265,0.845872,0.3333333333333333,0.06532043281968214,0.0644805779629678,0.875,1.0,0.4841229182759271
243,265,0.845568,0.21428571428571427,0.06889183241544572,0.05388528727553421,0.75,1.0,0.6614378277661477
244,265,0.845264,0.8095238095238095,0.06888080869116231,0.06036465303077421,0.8125,1.0,0.582961190818051
244,266,0.84496,0.9523809523809523,0.070039743779497,0.05758913343123595,0.75,1.0,0.6614378277661477
245,266,0.8446560000000001,0.9047619047619048,0.07303384683132236,0.06629804997851352,0.75,1.0,0.6614378277661477
246,266,0.844352,0.5476190476190477,0.05056433548816644,0.056210367407118156,0.875,1.0,0.4841229182759271
246,267,0.844048,0.40476190476190477,0.08478600978427589,0.06623102206424392,0.6875,1.0,0.7261843774138906
246,268,0.843744,0.7619047619047619,0.059824832235703396,0.06111696201730865,0.6874692216515541,1.0,0.7261711404187066
246,269,0.84344,0.35714285714285715,0.05718179290990963,0.04940345121883638,0.8125,1.0,0.582961190818051
247,269,0.843136,0.6904761904761905,0.04754490157146769,0.050077879869206754,0.8125,1.0,0.582961190818051
247,270,0.842832,0.5476190476190477,0.05251267938710992,0.040927641417640714,0.8125,1.0,0.582961190818051
